accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
0.0,0.22041296010231676,0.0,22.77283311474735,-13.67304069250876,6.3656680293824115,0.002636228518639733,0.0,0.015339405058499839
0.0,0.0,0.0,8.107391457870664,-35.56082065045436,20.239790859318745,0.29181174852734576,0.0,0.01684356162175299
0.0,0.20405960678912766,0.0,-23.11716386461933,21.79340566203553,-6.672987093951831,0.011401172797689513,0.0032533914288309022,0.011733606889970003
0.0,0.0,0.0,3.2062284968582384,-35.02099791992412,23.472501583002852,0.41165600186588863,0.0,0.00102718669163918
0.0,0.0034928148044018077,0.0,12.08580517107016,43.99600696268382,-15.695167169876724,0.4778824397549023,0.008082326927638854,0.0
0.0,0.0,0.0,84.22365191318025,7.720142109019262,-46.28926648926397,0.10049940268661987,0.0,0.0
0.0,0.19953769010311256,0.0,-7.792158690782626,-46.90858575158922,-17.378068867699774,0.6022769502082796,0.0882433939841044,0.0009592499153938602
0.0,0.1096949029938596,0.0,18.410216431796417,47.96612697592507,5.888040340460738,0.01786824980808571,0.0036697308374764384,0.0
0.0,0.0,0.0,1.6436988397103764,-25.62651019651916,-4.306722895921901,0.4485695727395975,0.05409369160048175,0.01570858603740504
0.0,0.04662598150592206,0.0,41.27457188421825,166.45699692211306,37.06678740074078,0.003255126078604143,0.006021161043669404,0.0
0.0,0.0,0.0,-11.282710239330543,-135.15910408679648,10.919981204835972,0.3375160922599731,0.05576425660334842,0.0
0.0,0.10159468007120137,0.0,-11.391006440428031,-18.06460188252876,6.568576374796846,0.004968212545306857,0.0,0.010763296885687213
0.0,0.19772822530627412,0.0,2.4968166750944003,-37.506807846588586,10.477464398629587,0.5134848358637852,0.19498749587791897,0.013035843955064477
0.0,0.17452529140902928,0.0,38.80058398827972,67.49665616991807,6.78146677089259,0.11502681581143354,0.07325000924713117,0.0
0.0,0.29107595258102703,0.0,4.3712671922330575,-88.33183953764147,80.02842340923392,0.011352703315421509,0.0,0.7676920772210745
0.0,0.022751682571157665,0.0,46.72367813725865,-11.21274150320549,-7.0376301535770835,0.0168224909661501,0.000950242827766293,0.012892152179853272
0.0,0.0,0.0,55.450148084943066,13.769718727650847,36.198782113889635,0.4214014323886572,0.06106562678033525,0.01622024653237508
0.0,0.26262334346218785,0.0,-50.20153777688159,78.06846588894817,-41.072748251008804,0.0105575946407204,0.0,0.0
0.0,0.12732466717796212,0.0,12.313975850605981,24.903090617256346,-6.9098733854311,0.0009121848584775028,0.0,0.321295594596636
0.0,0.06340353217718908,0.0,14.257205772232394,-36.473588073997114,-18.16078749172102,0.2455656711340328,0.005091060667550808,0.0
0.0,0.0,0.0,-120.44292387425804,-48.96234195298977,28.28116614127037,0.0,0.005644427960119867,0.5430632605497069
0.0,0.2124143536202474,0.0,50.30476574039425,-36.53405323527312,-2.6631346422212596,0.14287363108650847,0.007596311853338073,0.7438413420852159
0.0,0.5169795010202488,0.0,-61.72911800389627,-38.565637520463405,28.04427403104548,0.007176042401996194,0.004286111408951714,0.36173258494722427
0.0,0.0,0.0,24.13900790964638,-13.900875057529984,0.5169532691056853,0.09919213545349224,0.04933110959662045,0.9311312887922529
