accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
0.0,0.0,0.0,53.502366956018896,-18.24351011497125,10.437042009239835,0.00035966888979558297,0.006034704632007219,1.1350465541041708
0.0,0.0,0.0,16.347367698639253,-23.15519690920711,54.58979902984586,0.0027794799711534416,0.010173637893201077,0.0163904465770796
0.0,0.1506797136731949,0.0,105.6222084047435,11.678423125068143,39.7557132485854,0.0,0.3898717107776921,0.2377266494768151
0.0,0.0,0.0,75.25171722140294,-70.0016942624052,48.11201073696953,0.0,0.0,0.022652251397464372
0.0,0.18088139051119478,0.0,-54.680929610580534,53.41122003484331,-48.668255824007524,0.0,0.28915614762657804,0.0
0.0,0.0792344072277785,0.4757506826895771,21.036482614415725,-27.773315207153512,-5.3140926815258505,0.0,0.0,0.0026752449384247574
0.0,0.0,0.0,-3.1736735939441028,10.336702523503584,-4.0662363551011635,0.3030246456948793,0.1076615951176881,0.00467370122905188
0.0,0.5741208507651487,0.0,-80.34623261607612,145.90955091851342,-180.53279538837052,0.002724457109404958,0.000667314539176213,0.01623350425962571
0.0,0.13102850481272071,0.0,0.746899257092785,5.064074375518244,-2.2441656826129246,0.05050570403229361,0.23172803330989356,0.0
0.0,0.5440394557270036,0.0,98.0009704717726,175.83503870632111,26.52062215187907,0.0,0.0004456187813409553,0.0
0.0,0.0,0.0,16.208800215596987,9.908282365334024,5.906495555240458,0.14662671661671925,0.23265715210901114,0.0
0.0,0.550176499224797,0.0,49.776848856701726,-143.73508369092306,-51.08915367491266,0.0,0.006007601016476163,0.0
0.0,0.12255639799002187,0.0,5.614668703021135,36.487286005711276,13.651254326542919,0.1417405864591038,0.24198544642452105,0.024101401010714923
0.0,0.0,0.0,88.71621774458619,-159.50143951058104,80.00968508479772,0.0031817860667570715,0.0,0.0006259789002419274
0.0,0.06299183416824185,0.0,23.51634364307044,27.657437536919318,-30.37584477835144,0.011074203202616206,0.1417579180311648,0.2725351678510488
0.0,0.06163530918813784,0.0,5.627245149625025,-37.068753636508454,-3.669556849141774,0.15908208000635202,0.28999454449654744,0.5464977130450108
0.0,0.571968000215975,0.0,-61.45022719763203,-108.45833537756974,28.578878403756267,0.05627358794592938,0.13309648076186487,0.0
0.0,0.2479149736717887,0.0,-14.825079374185927,-37.07989743767315,-47.068961131610216,0.0,0.0,0.7976266160784035
0.0,0.0,0.0,-23.547462979773634,121.41595835037553,206.2070419331936,0.0046552193184885675,0.0,0.02402689673669045
0.0,0.22924860320093782,0.0,63.90936897777437,-147.18836272820272,5.05191636378453,0.0,0.003794019451689467,0.14226576367791374
0.0,0.06085624445677171,0.0,-126.95361459244309,92.16914704825165,-112.22569044418923,0.006042050408095128,0.008394508523146056,0.6194098062068141
0.0,0.0,0.0,87.98393872134488,-130.3219144633183,84.78210676979032,0.0041169145844541415,0.0009161798369223328,0.018400971908799725
0.0,0.1423108187112456,0.0,-16.935753886785157,68.31929688887682,-6.578799894668046,0.0035519702011884034,0.004685309604567574,0.4299396993665969
0.0,0.3164903761301584,0.0,50.79258829724602,-177.22148445951254,-24.26623489741508,0.0,0.002095513647356274,0.005967154461286901
0.0,0.06404572374273552,0.0,31.871266116681767,32.136745616279725,-78.21521269810187,0.0,0.001793360068829627,0.09126694129636653
0.0,0.017821756702273234,0.0,-23.69866957316828,-38.561025275097414,-3.2334689680600976,0.09326048839784576,0.05078194990935194,0.6327354082100588
0.0,0.0,0.0,9.0947706690317,217.8591574641636,31.347554025761312,0.0,0.0,0.011125782650619753
0.0,0.029936812511567767,0.0,-39.033153255480244,24.13986778110766,-18.811214076736224,0.2515518822740979,0.07684307719795815,0.009232565660629896
0.0,0.0,0.0,-51.073019350656914,-45.14645224312963,-30.01988767959616,0.005610709094963085,0.015883266725378792,0.0
0.0,0.09736102770170799,0.0,-25.128164042427745,7.235521622839547,-22.853673267194615,0.005593487113760341,0.00956375580187549,0.45393940044429093
0.0,0.0,0.0,230.7235645660701,19.899894229714803,78.11100661081058,0.0031532047851176655,0.0074389585967289465,0.0
0.0,0.0,0.0,-26.58135338034145,42.64150150972664,-58.851397716200836,0.0,0.0,0.438512813656094
0.0,0.035648707432413496,0.0,45.185223558843425,-24.029046051989027,-7.382326585875301,0.0010588961751767708,0.0,0.9768783412567179
0.0,0.5187808723685658,0.0,55.136549046120344,100.58587175606935,-24.919844074756988,0.0011542265862907598,0.0,0.023078962119932517
0.0,0.11061090665574183,0.0,-42.642136071535674,74.66997632388882,-34.94942848717098,0.0012966608241673399,0.002211984275107395,0.8070464740422832
0.0,0.23963869160061763,0.0,-39.01963022433937,176.16570466103568,26.38871737345746,0.0,0.0022825626744521505,0.0
0.0,0.0,0.0,38.05605272786817,33.43907722621797,10.793771986675388,0.0,0.0,0.2462528986126408
0.0,0.16498031932589105,0.0,-26.183487650564306,-66.79953078343668,-16.999323556193577,0.09476823210886592,0.0,0.410622259209498
0.0,1.390196050319874,0.0,-115.81790781230714,-10.553922610816212,-20.433810095138412,0.0,0.0,0.0
0.0,0.05536762131025602,0.0,-33.28868438223558,25.800369596427526,9.064542704104962,0.13062422322199937,0.26348881106405214,0.6149018830287152
0.0,0.0,0.0,24.902079984240856,-128.74042222286633,39.843985065733364,0.11919400310791643,0.0,0.017433899118341818
0.0,0.3274057270126266,0.0,6.510991230120206,-22.664066180366547,-49.33113285567745,0.0030113352692294083,0.0,0.011804639876944795
0.0,0.13033547470578744,0.0,69.89229449517329,-56.54536677023344,139.91236632298185,0.000200582794814928,0.009789251182856727,0.005827881852295837
0.0,0.23580033160326475,0.0,47.298699651283705,-69.09748055644255,11.508070644277751,0.0043654661846834735,0.002541687336988672,0.01580635083938541
0.0,0.10518493636482969,0.0,-82.2860871071002,43.09290296709221,-61.287853203028966,0.1913741514609696,0.0,0.016719668066325872
0.0,0.0,0.0,15.087350907611114,23.769010102155743,-62.77067577795254,0.0,0.0,0.0
0.0,0.2691871608050666,0.0,49.198764020755824,-21.6850940586588,19.639508759547077,0.004540833333206312,0.0,0.2960188366101834
