accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
0.0,0.06302004296664922,0.0,3.5218425404477727,-58.11043995836765,20.046686321180832,0.5125107351007592,0.3484916905949603,0.0
0.0,0.04309597969318815,0.0,3.6002086994213274,-9.308418565045447,-6.439310824519926,0.07422265033968786,0.0496203749149901,0.0
0.0,0.3647735247944715,0.0,18.667124346701392,-40.208500449748044,-5.184551246916785,0.006596802615660462,0.07033401584666832,0.0
0.0,0.12409139524319777,0.0,-41.442956257644624,-8.721332109373401,-0.984589170591956,0.4812954341765991,0.33626202343133477,0.006858903366778445
0.0,0.0,0.0,-54.40864798091757,-19.70073846875169,-18.89820297055448,0.0004961566574649721,0.007573733259348873,0.0
0.0,0.0,0.0,0.4914803396680818,-11.719526497368502,-3.039171531973606,0.520280588346435,0.27409937118929156,0.011414004447526568
0.0,0.2748137096988231,0.0,79.16355024308805,13.55637527052071,-50.86332574747435,0.0,0.0,0.3143023503108639
0.0,0.0,0.0,-54.9625269282737,-51.070657774911886,-10.797913413009928,0.0,0.0,0.22688351569244367
0.0,0.0,0.0,23.214711192871576,24.358462599926902,12.926030583848366,0.356331997626095,0.003245392441563102,0.0
0.0,0.08385512469622118,0.0,-76.00938713803774,-82.41399421305239,-38.51105671612095,0.17858590144114483,0.0,0.0
0.0,0.05407384167036554,0.0,34.217738048903406,65.42698157066486,-6.039881878417877,0.49152611119059764,0.14759724054953613,0.0
0.0,0.38025538695891886,0.0,77.99719366641266,109.48269397141021,50.771184456541114,0.003091993452679404,0.00476795713805282,0.01270539374370547
0.0,0.0,0.0,8.154024089645532,-8.887486807561018,10.631480862084132,0.3440302529486794,0.004983534452272471,0.0
0.0,0.6787975279157072,0.0,-107.16751504402738,36.31036256837842,-53.64054195724205,0.06751575624550213,0.005921387960480583,0.0
0.0,0.0,0.0,26.477182134004916,8.05867193836237,14.004725531411795,0.6040593075354821,0.23363153751444116,0.0
0.0,0.09877539770028157,0.0,-69.3121922845677,83.54380925834504,6.05333472457209,0.0,0.0,0.0
0.0,0.06660696919169803,0.0,-4.3536746338985495,25.848338402369908,2.0460618323572315,0.1593877174431408,0.11229018044717717,0.47424040969698106
0.0,0.05697834173262536,0.0,14.530211666900696,-28.572912030343307,-28.46694444262443,0.36419908056174166,0.15806375597925315,0.009967535590743964
0.0,0.08449332881263408,0.0,26.772037846486047,10.36605631786439,30.410251397728132,0.008304755877610863,0.004334991118313448,0.0027309899428801312
0.0,0.25021850887342423,0.0,-35.87279920838771,-4.272869229474087,-32.770022052410226,0.37341542333652605,0.07911876041050564,0.015140891015629302
0.0,0.011234014900356247,0.0,-2.947479592543759,5.672612278512345,-6.3999231092826605,0.0,0.0,0.0019409077695734121
0.0,0.46416809156763994,0.0,-69.59782955358034,-82.43478075099905,-60.53816095579016,0.0,0.004228102334324373,0.0
0.0,0.0,0.0,-106.3619240185736,40.709384297463004,-52.62400509375395,0.015444007677266449,0.00818143340662223,0.00849862486735155
0.0,0.027575104388913495,0.0,-69.23777743247842,-77.84320961709187,-20.113121650623203,0.0,0.0,0.0
0.0,0.2148587202738865,0.0,7.763045473275957,-28.455513541393966,-7.501708986942287,0.6185479358359152,0.0884837738575084,0.0
0.0,0.6956247479760944,0.0,57.412028675694174,40.260415962098286,-73.74145929553025,0.0,0.00010519677477941584,0.0
0.0,0.310827861871219,0.0,17.183100589731282,-49.729944620888844,-5.4491139295010775,0.3382062183469217,0.0037918845340558565,0.006591643056975376
0.0,0.21714939116869814,0.0,52.53882729255617,73.1641651361875,58.31268914353759,0.0003369607388007156,0.0008382285600819308,0.00822800083106067
0.0,0.14532179531969402,0.0,3.2629118625547746,-32.790590319211105,-6.913866048981349,0.15474946673384118,0.007336689577943164,0.5846036909430301
0.0,0.01243550157404934,0.0,279.1264317865885,-111.11816793797873,93.96770827637681,0.0,0.0076883455305788335,0.0064236049332536994
0.0,0.0,0.0,35.13677872985382,-34.51165834308316,2.9247084534091434,0.34137585394510495,0.0,0.0
0.0,0.11835162054554116,0.0,-5.220204065582364,39.46390452622995,5.486239352488779,0.021997621680597844,0.006046612740956393,0.0033500481299626435
0.0,0.10322153265871084,0.0,-5.709249438720219,-39.5837761144408,-10.780765578990424,0.10385846363950281,0.0005064175947471159,0.5287528849916734
