accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.874140766,0.202199939,-0.732239895,17.8415104,-14.25582903,10.7326155,0,0,0
-0.595748116,-0.067377759,-1.210216394,3.799118014,-34.57624731,21.4671268,0.276499877,0,0
-0.47740467,0.197019826,-0.874543699,-24.45778997,24.99154393,-7.302053462,0,0,0
-0.712570615,0,-0.701135447,3.192420448,-35.66727297,22.85976273,0.434907676,0,0
-0.435011619,0.010193634,-1.213733809,9.106337536,43.74640263,-14.59109384,0.482303474,0,0
-0.237721072,-0.081986947,-0.751732648,84.85498308,5.207841457,-44.53331119,0.10434659,0,0
-0.178933123,0.184844327,-1.229418854,-5.535483615,-44.35087713,-15.6194046,0.596936488,0.087459293,0
-0.964862547,0.12057474,-0.603141546,18.25936183,52.80724329,4.487564918,0,0,0
-0.392049776,-0.156589973,-1.066211744,1.965748133,-21.36179307,-4.581010458,0.422526549,0.051929479,0
-0.946485867,0.038486587,-0.573233982,45.34742416,178.0170653,41.55703786,0,0,0
-0.828385776,-0.029530264,-1.001658741,-16.06353011,-140.9654534,12.771617,0.338978223,0.062506788,0
-0.961854389,0.100434571,-0.667931321,-9.812344462,-17.56815998,8.643203126,0,0,0
-0.815098491,0.195184826,-0.726099104,5.892176435,-33.86948316,12.71870903,0.503741662,0.198138178,0
-1.041590044,0.192858818,-1.111718476,35.51669696,69.75545224,8.719596119,0.127300852,0.069247245,0
-1.911259726,0.283928642,-1.078847724,4.257843964,-85.21111641,81.53247197,0,0,0.778661459
-0.879232562,0.019694475,-0.684193296,49.4098622,-9.467161946,-8.38247601,0,0,0
-0.735533429,-0.226223833,-0.97242604,54.37865445,12.56733584,36.63409568,0.43602847,0.06002903,0
-0.697921018,0.266124235,-0.53212566,-53.23294622,76.34519572,-42.15890918,0,0,0
-0.850330918,0.121268178,-0.659080889,11.73321835,25.80990533,-5.066066175,0,0,0.349131769
-1.002430208,0.08169714,-0.727002265,14.68738388,-43.56039673,-18.91621804,0.270324568,0,0
-0.538888716,-0.231503416,-0.933974844,-120.9089569,-48.88004326,26.77712415,0,0,0.513909979
-0.626163379,0.203076678,-0.029246819,45.59920261,-35.02602229,-2.017464565,0.153250636,0,0.739816128
-1.028101776,0.514243902,-0.041098188,-64.26027274,-41.73021811,28.30544333,0,0,0.390243418
-0.900898722,-0.019686811,-0.326542551,27.92697083,-17.38482167,0.35361836,0.104125976,0.0505516,0.907332556
-2.438846894,1.381697278,-0.383065494,-74.01019795,36.64794375,32.4971336,0,0,0.34531792
-0.807995104,0.186188142,-0.391659367,6.494384029,-19.29306943,-14.95810916,0,0,0.942807035
-0.660921668,0.434064696,-0.767246121,-21.09082935,-16.35002071,-8.941701803,0,0,0
-1.546368825,0.281719441,-0.887241405,-4.098222962,-102.9552291,-6.747367481,0,0,0
-0.644250919,0.740245324,-1.047248839,-86.99239128,-31.70017108,-59.02357386,0,0.038627864,0
-0.765113454,0.258570099,-0.807309598,56.5782362,-34.73475647,10.64438238,0.07893856,0.210405024,0.392537843
-0.451901133,0.190930742,-1.034168693,-38.56022911,-13.59239012,-4.701134463,0,0,0
-0.989275591,0,-0.778889126,69.15765343,5.028956609,51.86557185,0.18099082,0.237654231,0
-0.955005319,0.383320247,-0.565444383,209.4051928,-27.06862564,114.880926,0,0,0
-0.837614222,0.038685335,-0.66459485,-63.61819688,21.92941666,-40.56010829,0,0,0.704349676
-0.666149906,0.499567627,-0.382030164,72.2044533,67.58145805,-50.03593828,0,0,0
-0.795990064,0.232707747,-0.859969198,8.105264364,-2.038864678,17.63904839,0.442484683,0.224145049,0
-0.689482456,0.059370061,-0.575550833,-38.41778748,-9.372978344,-24.46994666,0,0,0
-0.892882534,0.309320202,-1.034171441,-25.67924511,5.145079479,7.006867567,0.52972091,0.076452239,0
-0.741162805,0.239766932,-0.850283298,3.649871045,77.34676781,-1.51352616,0,0,0
-0.677908717,0.029848183,-1.057331345,8.128895631,19.03700802,-26.29253817,0.22336505,0,0
-0.968884152,0.346744158,-0.845603722,7.73990081,93.88779908,-8.139600267,0,0,0
-0.887945638,0.165090869,-0.728185094,-17.33635907,-21.2461603,1.260883146,0.519266348,0.174820955,0
-0.786027349,-0.040781434,-1.152351986,85.86484798,133.4844346,50.8011249,0,0,0
-1.201856671,0.029986357,-1.039634448,-9.312523954,14.61281633,-60.01853042,0.438894519,0,0
-0.627220139,0.153756854,-1.135434483,47.43867184,4.130353157,1.08003039,0,0,0
-0.613548622,-0.019250244,-1.123407053,10.9982397,-14.11911264,0.246092695,0.391415747,0.308524371,0
-0.871933237,0.248880342,-0.818165832,-10.03170704,55.48809941,-3.821772583,0,0,0
-1.040143931,0.181010941,-0.861001729,-23.04472834,-95.75555803,0.061434653,0.145720137,0,0.082842598
-0.845118618,0.296972445,-0.792589008,-9.918410893,54.3824774,6.47685475,0,0,0
-0.863480402,-0.247939543,-0.528656591,-17.79790815,-106.8666864,36.28344904,0.062957112,0,0.401451953
-0.932718603,0.040346802,-0.787830932,-0.487341475,22.84053859,-2.933735594,0,0,0
-0.864027333,0.306012128,-0.742570838,47.83336875,-9.663556672,18.03253899,0,0,0
-0.671927257,0.178245888,-0.940710059,-49.67636687,-131.4625064,-8.715371316,0,0,0
-0.954890476,0.129636538,-0.756999125,-22.58906613,-11.65514132,-0.525505209,0,0,0
-1.043834382,0.260543151,-0.864417536,-63.87237166,-33.61579645,-32.07218915,0.059616934,0,0
-0.716603217,0.197324463,-1.027326885,-0.630244037,106.8902803,6.657757237,0.041417389,0,0
-0.703792422,0.097104205,-1.029436972,42.87502295,-33.21075941,24.13720493,0,0,0
-0.770724482,-0.062854122,-1.298138077,36.0690465,-94.47721259,56.26236627,0.230859792,0,0
-0.640227108,0.081263302,-1.443632564,-13.68007988,12.21489437,-4.768685733,0,0,0
-0.474858892,-0.068602735,-0.874240186,2.988741038,-40.66602766,-12.56158689,0.432797128,0,0
-0.707567685,0.010445369,-1.026775704,41.04150177,41.02971097,33.8153374,0,0,0
-0.690609606,-0.019370376,-0.747235359,-70.85807244,-18.88163027,-22.23925559,0.389598798,0,0
-0.937763482,0.068953981,-0.542056065,27.41809686,28.26891457,9.567909479,0,0,0
-0.860211329,0.244150619,-0.735104065,-30.95791135,-158.9087919,-32.09924066,0.480297941,0,0
-0.881452602,0.070264814,-0.849281298,-16.28584269,60.37957152,-2.089790446,0,0,0
-0.853504491,0.185484978,-0.765595465,-9.706432209,-44.06075645,13.40852324,0.502878996,0.051339631,0
-0.888653225,0.181398716,-0.804688274,18.32916194,23.72923334,4.338742857,0,0,0
-0.879333292,-0.019128974,-0.792094554,39.22634761,-34.13323399,45.64609875,0,0,0
-0.497010837,0.083078971,-0.891318688,236.2885014,85.36681913,127.5766505,0,0,0
