accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.861634831,-0.010158112,-0.302478197,46.21974328,-11.92083922,-5.022950341,0,0,0.951224703
-1.010994874,0.207580642,-0.375814273,18.88133226,52.07825171,-0.121639414,0,0,0
-1.059348653,0.05740593,-0.660843934,-44.6481088,-59.47096489,2.2284616,0,0,0.207990419
-0.996833407,0.125258016,-0.408278842,9.835227473,-17.05582809,14.57984162,0,0,0.681463451
-0.981357681,0.058824723,-0.509761514,-4.832982804,16.90981377,9.838166361,0.106469149,0.199408853,0.11265118
-1.008170317,-0.059816036,-0.44011049,43.70267431,-6.339436077,16.30713671,0.080779225,0.243259179,0.297270456
-1.016199318,-0.058765124,-0.504789297,37.09845244,3.621887939,22.04680165,0.143793074,0.200975706,0.268311814
-0.673764239,0.009914489,-1.081744693,53.71648011,-60.52207533,37.35136368,0,0,0
-0.732751906,0.13408502,-0.532593964,2.922027082,129.0597199,2.548727122,0,0,0
-0.918355394,0.040497238,-0.392868168,-5.701381304,-24.50539077,-4.553828008,0.187134785,0.293994167,0.069147052
-0.508750903,0.020560018,-1.234670539,21.08542766,-31.70684447,41.23433361,0.144891082,0.195367536,0
-0.498101509,0.511445888,-1.776837222,-34.06669442,-4.833162573,-45.5767423,0,0,0
-1.027012032,0.174422567,-0.426308222,0.17319962,-44.00055299,-0.307131017,0,0,0
-0.77486382,0.230985198,-0.646626732,-53.79302092,-13.38010625,-1.518681928,0.445826341,0.372867048,0
-1.291042196,0.313175775,-1.04893993,95.66392041,-103.0513353,25.73900893,0,0,0
-0.773470325,0.010055996,-0.599072088,-35.86075616,64.82147359,-14.52471645,0,0,0.606954878
-0.322344175,-0.215861292,-0.858787082,-0.907857664,-45.8618114,-4.412913235,0.298861955,0.249309716,0
-0.563441635,0.234989623,-0.551659274,-1.764609839,91.35441298,-35.6857375,0,0,0
-0.976118096,-0.009624262,-0.488916431,-12.47085799,-15.03668482,-2.828854514,0.191613802,0.260741553,0.13758801
-0.972837709,0.031129471,-0.878722208,13.13562556,-117.7394239,2.072831559,0.226003881,0.294243967,0
-1.07111483,-0.050268876,-0.554111372,10.13847235,75.50784824,15.68415499,0,0.048430321,0.520526574
-0.776051815,0.104615516,-0.835123932,-12.81521143,-62.45464106,-2.431351208,0.359129091,0.432068024,0
-0.895797209,-0.047895203,-0.637011936,28.9927446,-40.62482352,77.97665822,0,0,0.421747126
-1.257575762,0.167699815,-0.963278026,-60.53833495,-190.8778527,2.96337774,0,0,0
-1.12193232,0.057172682,-0.454165463,24.15478392,-21.54729214,17.36736368,0.135282281,0.254721421,0.209022126
-1.261562807,0.283614817,-0.434928074,-77.38416866,52.57197405,11.52821909,0,0,0
-0.916099651,0.122760527,-0.393963797,9.916645031,-29.78748507,-3.076817982,0.04762403,0.134304168,0.650193042
-0.587387866,0.261234938,-2.062005416,32.86048508,39.5400611,-6.96226732,0,0,0
-1.075897265,0.019997145,-0.410135867,27.741362,-16.02616456,3.528938744,0.078161155,0.040662461,0.466844299
-0.85789236,0.514331476,-0.823321967,31.62219605,-91.06202773,-4.520212343,0,0,0
