accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.942946454,0.059147636,-0.69848357,2.286531486,-58.31600905,17.7950979,0.499308772,0.356715816,0
-0.722820213,0.029169938,-1.026088548,5.628821115,-10.64544033,-7.348082417,0.076520312,0.052056224,0
-0.676449553,0.353340765,-0.934800427,21.21830555,-40.88351507,-4.488776982,0,0.06874606,0
-0.837974711,0.130867825,-0.669443592,-38.43317714,-5.632819273,-1.35735846,0.473356975,0.329951364,0
-0.646651893,0,-1.110206895,-54.7223893,-18.42818091,-17.06753472,0,0,0
-0.870654921,-0.019574283,-0.676897505,2.339442615,-14.0523943,-1.170973872,0.5238936,0.266475982,0
-0.533530701,0.269878287,-2.501257929,81.60904983,12.48638517,-47.74815533,0,0,0.299720327
-0.695998731,-0.247384587,-0.680130654,-51.29548073,-47.3970468,-11.18464975,0,0,0.226478553
-0.902150876,-0.121635227,-0.762997421,32.66388365,24.98032823,9.588584115,0.342222229,0,0
-1.055730474,0.093890334,-0.753331233,-86.94631974,-81.25555922,-38.2778769,0.175472844,0,0
-0.479293134,0.05940331,-0.906076291,33.45114528,63.54547962,-8.079614332,0.461821525,0.146392676,0
-0.752492596,0.349671621,-1.049820774,74.58833269,105.4562123,51.74713769,0,0,0
-0.875836599,-0.068560537,-0.555159617,4.022922004,-11.35404345,10.39629334,0.3426614,0,0
-0.347340433,0.645020877,-0.540979368,-111.6161566,40.26446355,-49.59790151,0.05974328,0,0
-0.93365477,-0.050452811,-0.702163315,23.35550806,8.294683703,13.54020885,0.588819958,0.239413875,0
-0.723070943,0.099586853,-0.316752202,-73.22244872,85.496918,5.503447817,0,0,0
-1.005746315,0.088479253,-0.42904508,-0.871698227,21.13366085,2.916145397,0.147389785,0.111132793,0.476223864
-1.029266125,0.057605316,-1.27121018,13.43121223,-31.99426782,-33.50772936,0.353101502,0.162755027,0
-0.762188251,0.080698441,-0.915647718,26.93515723,8.161714814,28.38876445,0,0,0
-1.027160884,0.253309106,-0.500550803,-34.24562281,-5.920453517,-35.55190773,0.374694971,0.07959219,0
-0.996577491,0.020980285,-0.6479228,-0.371738325,7.105563458,-5.056739015,0,0,0
-0.96265266,0.477009229,-0.706889849,-69.39122898,-85.76137508,-63.00273972,0,0,0
-0.670500991,-0.10247682,-0.824315176,-108.0491029,41.89233682,-53.73852489,0,0,0
-0.930863457,0.030465319,-0.784628547,-70.50623646,-78.46097599,-18.42048745,0,0,0
-0.978661758,0.218606744,-0.60467215,8.676409452,-26.59532098,-8.443227775,0.57043141,0.091995682,0
-0.571371602,0.6732531,-2.322234396,60.87423031,39.70713804,-68.24943314,0,0,0
-0.96686163,0.331879893,-0.616548148,13.7951238,-47.78867796,-4.546709053,0.35855865,0,0
-0.758683184,0.217259663,-0.701655733,51.22575956,71.55511815,61.03920786,0,0,0
-1.024586868,0.167189613,-0.539220191,5.436633122,-36.72506466,-7.755190164,0.147285804,0,0.590721699
-0.975669854,0,-0.562440442,272.8234155,-107.8452297,95.19133768,0,0,0
-0.724400761,-0.081969026,-0.500055061,30.58019273,-41.03701391,2.97837441,0.354013881,0,0
-0.767425395,0.135025464,-0.951202241,-9.488507346,40.60687736,3.537975109,0,0,0
-0.970119362,0.103169304,-0.519077728,-8.196591422,-46.88708322,-9.717290287,0.100058899,0,0.546276551
-0.532927331,0.188596247,-1.265230522,76.81983215,-8.953471702,30.36367637,0,0,0
-0.75517831,-0.51880729,-0.560679629,-69.70256269,-25.07371025,19.9860792,0.399349736,0.104952532,0
-0.845162121,0.214778772,-0.65050712,12.4210378,0.636398519,11.8926735,0.425086909,0.117681697,0
-0.84457252,0.062779949,-0.890472705,-18.19446798,-59.33651506,-33.02828678,0,0,0
-0.976029135,0.16708838,-0.475104066,58.74565531,18.79318248,5.621478866,0.271151334,0,0
-0.868917093,0.233179161,-0.388538259,0.736475368,80.07308113,31.689956,0,0,0
-0.835187728,0.222507557,-0.531457532,28.55589251,16.62882684,-19.2380405,0.335343743,0.14490193,0.238751663
-0.954383034,-0.215760493,-0.406658729,-103.6895274,34.66282277,-3.786977469,0,0,0
-1.054367999,0.347470647,-0.642306087,-35.70322901,-12.65740428,-10.22693342,0.356667222,0.212784185,0
-0.813995176,0.171535975,-0.769737157,76.63526871,-98.4381527,76.13099333,0.099612039,0,0
-0.869821229,0.188161369,-0.669944108,30.73017104,11.05047275,19.20790697,0,0,0
-0.966806065,0.099846601,-0.565592061,33.05338217,53.29199234,-9.152829595,0.057097546,0.072800397,0.825990122
-0.717870042,0.04852311,-0.891999555,-90.02324374,49.31839137,-3.906290165,0,0,0
-0.94215076,0.239426333,-0.729511845,0,-34.87254265,-17.86091692,0.678719903,0.287774146,0
-0.367348183,0.368687727,-2.322345785,-72.96595405,11.89509991,-21.75236857,0,0,0.270891131
-0.810092614,-0.028946257,-0.58520228,34.01307751,-5.208285019,2.529931336,0,0,0
-1.229206466,0.24847614,-0.372013435,36.47271207,0.114510251,-2.555266802,0,0,1.034176292
-0.810232894,-0.122780986,-0.554647808,15.59721716,-4.249236197,4.728328367,0,0,0
-0.848562563,0.214424025,-0.568438025,-212.8797072,101.2523006,-112.1315582,0,0,0
-0.960071677,0.028788831,-0.436358581,-18.64459849,-15.0527983,-23.68973538,0.118509525,0,0.8080788
