accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.895678505,0.061042495,-0.695605932,2.384264374,-59.27854752,17.7921081,0.499636504,0.364779611,0
-0.734114333,0.03075417,-1.028846782,5.836025658,-10.89213685,-7.674384789,0.077025668,0.052409257,0
-0.625383589,0.352236166,-1.017430025,21.79848759,-42.47457254,-4.799488196,0,0.072507093,0
-0.84068335,0.125435614,-0.724704664,-36.40160927,-5.436502413,-1.280089492,0.47549593,0.331025308,0
-0.655091327,0,-1.07284907,-56.52565093,-19.59319677,-16.88152462,0,0,0
-0.923293608,-0.019118396,-0.696797109,2.396792065,-14.68322478,-1.157961792,0.537706119,0.27518774,0
-0.54274754,0.271578612,-2.476116912,80.01655847,13.03549423,-49.11033178,0,0,0.293162789
-0.664769115,-0.254055054,-0.712713665,-53.07176273,-49.45276277,-11.03444485,0,0,0.225511798
-0.881145643,-0.116535837,-0.834832799,34.41537558,25.73579397,10.08190123,0.355719494,0,0
-1.022057789,0.089993966,-0.752128161,-83.10761112,-84.38096126,-37.63445407,0.167960455,0,0
-0.465495425,0.057150881,-0.888740934,33.57096731,64.17049567,-7.840536971,0.491910133,0.157472293,0
-0.734742188,0.348664296,-1.035272544,74.01249421,105.4626203,56.70452346,0,0,0
-0.875933862,-0.06968901,-0.522859877,4.258351871,-11.03921635,10.50079441,0.338500773,0,0
-0.347098285,0.650862199,-0.571482417,-109.9642485,38.23123668,-49.01718197,0.061813538,0,0
-0.920902665,-0.050460562,-0.718830412,23.14027049,8.635590453,14.32721895,0.590596537,0.25066768,0
-0.756480915,0.096514095,-0.295195888,-75.21359065,85.40998324,5.506540576,0,0,0
-1.017472275,0.091808363,-0.414567939,-0.849396008,21.03145585,2.727514573,0.153690346,0.109400705,0.480605225
-0.997592314,0.057422833,-1.304427502,13.29523748,-33.8337188,-33.05564973,0.381794067,0.160041785,0
-0.77380554,0.082307044,-0.94189169,27.44029922,7.541464595,27.35980804,0,0,0
-0.998187228,0.24909186,-0.509250815,-34.0203807,-5.953552847,-33.55323641,0.375370873,0.083490579,0
-1.003591952,0.019961706,-0.653568277,-0.382164502,7.547905358,-5.19044622,0,0,0
-0.967364289,0.480952323,-0.687800393,-72.03557541,-83.48676213,-65.47300822,0,0,0
-0.652739483,-0.095010857,-0.768593208,-100.7768772,43.03059358,-52.4968539,0,0,0
-0.896059497,0.029000783,-0.811293092,-69.70485708,-79.76413375,-18.9271601,0,0,0
-0.929341454,0.206128636,-0.599196793,9.148515548,-28.03442217,-8.780650581,0.621883045,0.088921054,0
-0.592986607,0.70000085,-2.222628109,56.67129833,37.90382217,-74.28121349,0,0,0
-0.954855434,0.325451396,-0.602911979,13.77496308,-47.10472805,-4.757149394,0.340269773,0,0
-0.76789002,0.204825982,-0.738165682,49.66125524,68.08431209,57.97968692,0,0,0
-0.980805622,0.155848441,-0.566766481,5.403292516,-37.22164228,-8.004299713,0.156855006,0,0.588589797
-0.978415574,0,-0.558841117,288.4765295,-108.9847005,95.96476595,0,0,0
-0.709631164,-0.077992375,-0.476043267,31.80452282,-38.3770264,3.120824752,0.337268505,0,0
-0.740834374,0.124809739,-1.009545836,-9.017226606,37.60239688,3.419973409,0,0,0
-1.038685343,0.098335366,-0.513793835,-7.563685825,-46.89888465,-10.07259022,0.101308601,0,0.554009338
-0.498298389,0.173846877,-1.35415051,81.67861567,-9.486719941,31.61267396,0,0,0
-0.72821447,-0.559759296,-0.562830761,-64.92653831,-23.67279204,18.9245045,0.399386654,0.110374174,0
-0.849939462,0.2235526,-0.654467,12.05751899,0.580395314,11.38765508,0.42998045,0.119041175,0
-0.835098636,0.057869443,-0.884309347,-17.7638932,-61.02727241,-31.32733098,0,0,0
-1.002105947,0.177470939,-0.508762553,59.98973619,19.23489809,5.707279557,0.266701516,0,0
-0.877785942,0.244110072,-0.386521325,0.700186174,82.37668669,32.24934914,0,0,0
-0.84828352,0.221810199,-0.518688042,28.9535689,17.55875135,-18.07078788,0.314145301,0.138389124,0.252587845
-0.946581655,-0.215942237,-0.422013323,-103.3535958,35.44458823,-3.787801944,0,0,0
-1.042668546,0.343365615,-0.663544958,-36.61119303,-12.51520985,-10.14681061,0.365452132,0.219918286,0
-0.86254897,0.16890763,-0.794254799,79.33382088,-97.09705108,71.66708752,0.098233349,0,0
-0.933364677,0.177640559,-0.661493377,29.467273,10.56645035,19.08769097,0,0,0
-0.946490958,0.095458614,-0.516937585,31.97354392,49.21568218,-9.286601192,0.058397608,0.073255087,0.830776015
-0.689283262,0.048274862,-0.956501593,-93.14403208,50.60092034,-3.758916425,0,0,0
-0.946856484,0.224488782,-0.733606713,0,-36.63462266,-17.61535759,0.683822529,0.291072025,0
-0.361863888,0.382369353,-2.288559204,-72.71045738,12.43055303,-21.63485154,0,0,0.262136291
-0.839610776,-0.029891139,-0.53322078,35.64846075,-5.204659955,2.611153921,0,0,0
-1.21838777,0.256457684,-0.377178502,37.21161735,0.120816392,-2.495401986,0,0,1.1233424
-0.8452549,-0.124724101,-0.57698107,16.01875207,-4.279233492,4.598378022,0,0,0
-0.870261684,0.200148974,-0.566844017,-224.309643,101.0392634,-112.9500182,0,0,0
-1.004004463,0.030607757,-0.44397667,-17.7646368,-15.67353607,-24.84118917,0.11586793,0,0.879286053
