accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.873733555,-0.010138349,-0.287083873,46.06266695,-11.67416564,-5.00755096,0,0,0.96960704
-0.987963688,0.21160456,-0.346346905,18.9006219,50.46209297,-0.125235811,0,0,0
-1.006517067,0.059058611,-0.630490413,-42.5027662,-61.22146411,2.387306884,0,0,0.202151923
-0.987508935,0.124881955,-0.401074473,10.21907907,-16.83241912,14.2121038,0,0,0.667924069
-0.946655093,0.057465147,-0.527247463,-4.676282888,18.2091458,9.375576365,0.108696164,0.209848785,0.112812772
-1.056943174,-0.06153263,-0.482212667,45.13176692,-6.15844388,16.81854118,0.083032137,0.24790745,0.301350324
-1.01555361,-0.058470669,-0.526289172,39.56846622,3.451331139,21.29486299,0.143575404,0.21068138,0.266747723
-0.657616741,0.009528634,-1.055479437,51.46076172,-58.64281659,35.79728761,0,0,0
-0.717956885,0.130350255,-0.523601993,3.015161746,137.7789422,2.615900634,0,0,0
-0.913508947,0.038097358,-0.413285055,-5.418556367,-22.61864944,-4.869316498,0.181572359,0.275749022,0.068358685
-0.532380893,0.020267117,-1.222944527,21.58328072,-30.34890973,40.39500609,0.138714779,0.200672957,0
-0.50823373,0.519865272,-1.733382851,-35.06142713,-4.817619144,-46.24184542,0,0,0
-1.06785542,0.175751644,-0.432595834,0.188027944,-44.71384472,-0.314350225,0,0,0
-0.807521134,0.23765235,-0.601664822,-53.95280592,-12.8322826,-1.478962228,0.460631044,0.370478974,0
-1.341378135,0.333234872,-1.129058914,102.6019412,-105.6357502,27.28319318,0,0,0
-0.788587104,0.010072942,-0.602258253,-34.32179627,60.96262292,-14.17704887,0,0,0.616005686
-0.336531726,-0.205504131,-0.854159437,-0.906657954,-46.77216318,-4.679590603,0.276016966,0.268639634,0
-0.576305411,0.236070215,-0.531352988,-1.806591323,91.18430461,-37.5815062,0,0,0
-0.976335145,-0.009661752,-0.482578956,-12.76782757,-14.94061035,-2.786569442,0.207640477,0.246542257,0.139542052
-1.001767004,0.029390522,-0.88938423,13.17059148,-115.3735628,2.092440002,0.226187035,0.291928697,0
-1.070005373,-0.052454555,-0.55507928,10.54131929,76.08329581,15.21226209,0,0.052452664,0.510014554
-0.760975015,0.110540588,-0.866834279,-12.31468757,-64.02760375,-2.32069792,0.351537634,0.435651999,0
-0.938812702,-0.051570897,-0.681853782,27.95444321,-39.74021663,79.88766463,0,0,0.435424004
-1.33815577,0.176854466,-0.998267093,-62.66159138,-179.7556167,2.913737222,0,0,0
-1.051824104,0.062956118,-0.462834043,24.80525148,-21.11046691,17.60792693,0.132602121,0.242633952,0.222090174
-1.230543795,0.282592602,-0.421518407,-78.83797293,50.1232302,12.02405514,0,0,0
