accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.803703755,0.217422854,-0.7533343,17.08621067,-14.21645554,10.81158024,0,0,0
-0.603969206,-0.069219947,-1.206001492,3.66219437,-34.14446901,21.27572805,0.273126219,0,0
-0.48395976,0.201057253,-0.865920857,-26.04653268,24.46647078,-6.927029932,0,0,0
-0.691173045,0,-0.737029968,3.383519047,-36.95177942,22.19414796,0.415543699,0,0
-0.428788719,0.009973889,-1.240497418,9.00738426,43.52543433,-14.75129154,0.491652665,0,0
-0.227687527,-0.083636154,-0.747093451,80.51590263,4.944980434,-44.31664471,0.103407122,0,0
-0.180254156,0.189144114,-1.201061112,-5.886031618,-48.19769778,-15.47748441,0.584800067,0.086943207,0
-0.930049663,0.114109181,-0.577608771,17.22737275,53.31976454,4.30234515,0,0,0
-0.374615433,-0.152352102,-1.06366371,2.08801911,-22.76247533,-4.683767857,0.443937684,0.051469568,0
-0.957057005,0.040630873,-0.578860061,47.01309635,168.258811,38.12604834,0,0,0
-0.843556583,-0.029467091,-0.918331309,-16.47916792,-136.2539723,12.85599914,0.348648574,0.059205741,0
-0.936689074,0.102713483,-0.644783096,-9.451937023,-18.19894657,8.28894344,0,0,0
-0.859387727,0.206200469,-0.716693812,5.554789674,-35.16867682,12.48728545,0.490034984,0.197795046,0
-0.993338662,0.196857878,-1.088276368,35.77108328,70.38863452,9.311040023,0.129675774,0.06877554,0
-1.881753522,0.295631082,-1.119594547,4.347575964,-83.02085906,78.14975779,0,0,0.799222746
-0.85985385,0.020510001,-0.710930128,48.40727906,-10.16189865,-9.031594584,0,0,0
-0.735382933,-0.221757849,-0.948050665,54.72188317,12.99848185,37.22175292,0.427764106,0.057949672,0
-0.697045412,0.267838976,-0.53848805,-51.89246685,73.91338638,-43.21500283,0,0,0
-0.851276608,0.118814549,-0.673742243,11.14272931,26.76298285,-5.166690331,0,0,0.350179627
-1.046404283,0.081952636,-0.715949352,14.59122671,-42.72763565,-18.88664458,0.267825633,0,0
-0.50442976,-0.241551157,-0.923966234,-122.2777873,-49.888712,26.78563787,0,0,0.536709209
-0.610737458,0.212214428,-0.028791819,49.32979612,-33.0349898,-1.994248499,0.144944566,0,0.756736915
-1.017640841,0.506204782,-0.039764375,-59.42587854,-42.83445024,27.76008062,0,0,0.424776432
-0.944980975,-0.020963712,-0.341040712,27.92784938,-15.97999073,0.361875689,0.104792931,0.050246633,0.949255118
