accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.911469958,0.059388902,-0.699833112,2.266932162,-60.34506771,17.44128955,0.491801789,0.358040737,0
-0.684508123,0.031092657,-0.938960069,5.577873422,-11.19372904,-7.163857467,0.078212854,0.047837284,0
-0.636991856,0.37609758,-0.980449867,21.86942666,-40.91083375,-4.840531077,0,0.068763086,0
-0.853618489,0.132940745,-0.676977395,-39.200625,-5.659639178,-1.334698114,0.47764812,0.333290419,0
-0.669794702,0,-1.084709241,-54.33691723,-18.65811294,-16.6395591,0,0,0
-0.847073602,-0.020753826,-0.743247597,2.345097837,-14.71395712,-1.204727898,0.50167443,0.272252211,0
-0.536461268,0.282269103,-2.59182789,79.0476007,12.9016142,-51.70365046,0,0,0.314487446
-0.63927245,-0.25076848,-0.717120637,-51.33270878,-46.26941131,-10.57588907,0,0,0.212992777
-0.913280352,-0.116129744,-0.784396697,32.14356645,26.19045377,9.612284614,0.370762548,0,0
-1.057619853,0.087902781,-0.71875775,-87.87006255,-80.21799509,-40.73190823,0.170282249,0,0
-0.46728284,0.060598214,-0.923196586,33.51744723,68.7082247,-7.809171053,0.475519337,0.144519756,0
-0.750044071,0.359896954,-1.060814916,77.61670953,112.2788891,52.24113493,0,0,0
-0.88394614,-0.072934235,-0.518142794,4.205053004,-11.34133575,10.03849419,0.357952555,0,0
-0.336637231,0.68792253,-0.535453144,-117.764089,39.87700593,-49.58879948,0.05836659,0,0
-0.998674219,-0.051410409,-0.695389289,24.74840993,9.003790695,14.7507848,0.580674431,0.228468791,0
-0.766986436,0.10450436,-0.30038997,-70.42464957,87.93792717,5.144389906,0,0,0
-0.956199411,0.087501859,-0.437820889,-0.873360553,20.23461012,2.805245804,0.148046545,0.110946711,0.447177339
-1.04409433,0.060765749,-1.291183711,13.40049028,-32.17367967,-31.62849485,0.3635568,0.167453628,0
-0.762682414,0.077930251,-0.912700114,27.63731187,8.101145729,27.11468103,0,0,0
-1.015240364,0.257951042,-0.509638776,-33.48398049,-6.329029398,-33.84702687,0.368017923,0.080565136,0
-0.977792469,0.019028873,-0.678061089,-0.374691561,7.243746077,-5.144087225,0,0,0
-0.962254036,0.464678131,-0.702410748,-69.81648646,-85.60954346,-60.70670491,0,0,0
-0.639161446,-0.096466888,-0.789714583,-101.0015101,43.15972365,-49.8138759,0,0,0
-0.930393819,0.028676423,-0.838767675,-71.1089209,-78.82476023,-19.2035802,0,0,0
-0.968049289,0.220481255,-0.612229291,9.046832158,-28.35818994,-8.25025662,0.597252323,0.093657602,0
-0.592955742,0.732794966,-2.363246771,60.2138346,41.09980407,-72.40899478,0,0,0
-0.949106246,0.310852364,-0.603008463,14.59975725,-45.27227261,-4.932338287,0.361699319,0,0
-0.775528548,0.206299037,-0.722728395,51.37872626,70.95351746,59.26230294,0,0,0
-1.018921754,0.158096567,-0.573757922,5.759974414,-36.20492041,-8.264482157,0.145589704,0,0.581740613
-0.947128325,0,-0.567767758,281.3547434,-107.4328482,98.79298419,0,0,0
-0.706135395,-0.082220356,-0.478955006,29.87928963,-39.34102353,3.188073779,0.340114147,0,0
-0.768123661,0.131603085,-0.975561321,-9.285582924,40.35882425,3.41168507,0,0,0
-0.991960872,0.097652899,-0.530916228,-7.741193172,-45.77004582,-10.09570078,0.10298312,0,0.526596123
-0.496236421,0.181295327,-1.303517401,80.50027387,-9.423620085,32.46433827,0,0,0
-0.732621952,-0.543894592,-0.573231663,-65.97107558,-23.13180399,18.94710346,0.390762159,0.111320365,0
-0.874418626,0.212866427,-0.617521463,12.22597398,0.618997331,11.4256662,0.434467928,0.120681313,0
-0.804400411,0.057621086,-0.899318401,-18.22480182,-58.11672477,-34.42899809,0,0,0
-0.972572115,0.16636138,-0.509759917,60.974994,19.69057232,5.798562928,0.291254638,0,0
-0.894582617,0.248410544,-0.380328198,0.712453661,76.50116519,31.00967555,0,0,0
-0.881594626,0.240982988,-0.519123796,29.08019074,17.66821181,-18.25738218,0.316241895,0.134434249,0.25491665
-0.937509139,-0.214917565,-0.403478428,-100.8896096,35.33145897,-3.707141764,0,0,0
-1.076928778,0.36041802,-0.684747412,-34.13047866,-12.4760676,-10.97314404,0.357891552,0.199574049,0
-0.832556019,0.176152024,-0.805210094,77.20186103,-94.34265346,71.81582492,0.103511047,0,0
-0.854965269,0.182187921,-0.676301676,29.23462316,10.31546043,20.15575145,0,0,0
-0.977087917,0.096694301,-0.51521009,32.41011402,52.63821812,-9.742367024,0.059239738,0.072968859,0.786816471
-0.745927772,0.050372843,-0.967179322,-90.83356502,49.86299246,-4.010996182,0,0,0
-0.94333916,0.237966586,-0.754080383,0,-36.1315478,-17.74151677,0.646694553,0.287428701,0
-0.364517363,0.377659988,-2.232295545,-70.46036191,11.97862214,-21.68198743,0,0,0.265307322
-0.794438784,-0.029939344,-0.534438197,33.72170657,-5.213886423,2.526733274,0,0,0
-1.220546111,0.25921235,-0.389197016,38.59612543,0.125476467,-2.64306461,0,0,1.037054869
-0.833992179,-0.122529413,-0.533842831,16.04740958,-4.329027011,4.847197967,0,0,0
-0.841082848,0.203859735,-0.529412099,-209.4236003,96.38748832,-111.4161123,0,0,0
-1.007699025,0.028755478,-0.434441066,-19.08461062,-16.15212883,-24.94219331,0.122056983,0,0.839682769
