accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.889011226,-0.010347297,-0.30313326,45.77203319,-11.01961129,-4.773133316,0,0,0.97590424
-0.946728753,0.213881547,-0.370566193,18.16115758,50.50807009,-0.117683701,0,0,0
-1.007058157,0.060256565,-0.623606916,-43.12407031,-57.34019338,2.235947148,0,0,0.195391253
-0.93569039,0.122027156,-0.380876002,10.42232441,-15.92465757,13.43170981,0,0,0.700837081
-0.942865084,0.06160799,-0.530907135,-4.890795965,16.66029165,9.415597289,0.107179131,0.209387196,0.111658987
-1.016346468,-0.060757031,-0.475964637,42.17492574,-6.455910256,16.2126349,0.077437833,0.260515576,0.303619958
-1.000287291,-0.060023256,-0.51202147,36.9974487,3.433461986,21.41343473,0.146425601,0.220436529,0.273738181
-0.637483367,0.010353855,-1.101377988,52.72483805,-60.77706033,36.49513069,0,0,0
-0.724777933,0.130397298,-0.551739878,2.947791304,127.8198182,2.666489023,0,0,0
-0.886814827,0.038654479,-0.389860958,-5.724882751,-24.26646474,-4.790235461,0.193140726,0.287872302,0.070400751
-0.521187902,0.019053916,-1.207601612,22.03762028,-31.81729887,41.35310558,0.141543743,0.197066893,0
-0.499421945,0.502358618,-1.737922698,-33.1369426,-4.781676998,-42.70636204,0,0,0
-1.117668666,0.164475309,-0.450602342,0.174693563,-42.74430916,-0.32254055,0,0,0
-0.838014549,0.226374142,-0.630416852,-54.75867532,-13.15697635,-1.414895733,0.426397807,0.382557187,0
-1.259165564,0.331723221,-1.082745596,98.87483183,-106.8200058,27.45470723,0,0,0
-0.779778854,0.009522889,-0.59942129,-36.52066879,66.07465722,-14.54991345,0,0,0.636567518
-0.331199889,-0.207478439,-0.8642543,-0.915947252,-45.49132302,-4.515213939,0.283073494,0.248766853,0
-0.549571673,0.246829963,-0.561922364,-1.896468529,97.53011188,-36.476038,0,0,0
-1.030874127,-0.010360413,-0.501400996,-12.73150862,-15.54234046,-2.765469485,0.206565766,0.262204802,0.134116292
-0.992246927,0.030559729,-0.832839038,13.23110944,-113.5866116,2.182733223,0.230214215,0.295529901,0
-1.130169969,-0.047644807,-0.576541174,10.12110241,73.77694327,15.39616185,0,0.051600069,0.540351043
-0.806038576,0.111673869,-0.850022494,-12.20918989,-61.95318587,-2.503263575,0.348475184,0.414799406,0
-0.860765885,-0.049154329,-0.679919037,29.52616086,-41.4012181,73.87658095,0,0,0.400458592
-1.340211087,0.162349721,-0.950770035,-58.5605528,-177.8599664,3.084771128,0,0,0
-1.090503508,0.059773245,-0.484192216,24.6639039,-21.01174144,17.10012446,0.136486464,0.252312411,0.223298906
-1.272002884,0.275401549,-0.43812124,-82.67984433,50.01914555,11.36408181,0,0,0
-0.894191366,0.122520258,-0.396240849,10.11936089,-27.19891317,-3.267294342,0.052183067,0.127887618,0.690298878
-0.616724127,0.260533804,-2.079887876,33.58246903,40.78005126,-6.951560998,0,0,0
