accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-1.036035918,-0.028557232,-0.405469609,50.77625278,-21.14121165,10.41438896,0,0,1.161904044
-0.44260817,-0.234109021,-1.0145728,15.70372572,-22.72445475,50.97958087,0,0,0
-0.852660584,0.145427405,-0.633551161,103.8547779,10.60441893,42.79252758,0,0.374845113,0.210379084
-0.302400738,-0.366386437,-0.948345777,71.05962965,-67.72218331,46.43896937,0,0,0
-0.827737729,0.186952672,-0.881606199,-52.53169112,50.76984854,-48.93064479,0,0.302589138,0
-0.660209692,0.060362798,0.470897385,20.79275369,-25.69133708,0.183589413,0,0,0
-0.779322193,-0.070874222,-0.989820801,-2.180129504,9.911693045,-2.099212674,0.30823592,0.112211164,0
-0.544673053,0.59856762,-0.601793008,-79.90224951,138.9651137,-182.0433844,0,0,0
-0.737435216,0.151010465,-1.036550994,0.504521172,3.380927287,-3.39135472,0.062869954,0.222660932,0
-0.93856623,0.579517993,-0.695585626,100.5431648,181.9289796,23.36199913,0,0,0
-0.69568619,-0.072245635,-0.994854157,10.81919202,15.40894141,1.165093399,0.149091849,0.228457298,0
-1.330508792,0.590475823,-0.827532705,49.44293148,-146.1854551,-48.19396241,0,0,0
-0.853045744,0.143319956,-0.94586609,0.730832207,37.71700073,9.152942536,0.145064699,0.240547394,0
-1.031998225,-0.171188304,-0.960796197,88.0632226,-157.3257365,79.4600904,0,0,0
-0.801832083,0.085908072,-0.886457823,24.99535466,28.42821239,-38.11434092,0,0.146400416,0.241022867
-1.057759216,0.098331623,-0.513326546,4.717723255,-36.29694651,-1.983726735,0.152385373,0.278033124,0.533931514
-2.080385196,0.567249399,-0.734316345,-59.85881534,-121.3855191,25.78337594,0.051722042,0.136279691,0
-1.083410002,0.265123936,-0.507934267,-13.74009868,-40.59682636,-49.76707777,0,0,0.812660032
-1.876394626,-0.23122414,-1.09321642,-23.89635736,115.8878669,195.0199758,0,0,0
-1.126483704,0.231525357,-0.177931042,58.05573224,-136.6264894,6.565400263,0,0,0.108235187
-0.891454458,0.028731704,-0.510622115,-123.8383631,89.37050377,-112.088596,0,0,0.594776347
-1.001032588,-0.17253613,-0.730904743,84.51464108,-126.3139974,82.52705297,0,0,0
-0.621806946,0.124398743,-0.500685174,-7.251373471,71.70108867,-5.02433439,0,0,0.430002598
-1.252496391,0.328880984,-0.584136276,54.70341013,-182.4065115,-21.71586373,0,0,0
-0.836575256,0.049195498,-0.882828232,34.55469389,31.73593482,-78.2461597,0,0,0.088462599
-1.003727904,-0.010057131,-0.440127842,-19.52614929,-37.55428601,-2.731557923,0.087824206,0.051044179,0.644182005
-0.134944356,-0.206051692,-1.484178561,7.361698028,226.4961752,35.24614326,0,0,0
-0.982367059,0.040830323,-0.634665026,-41.79209078,25.96716361,-23.67608256,0.258479524,0.080373971,0
-0.366776516,-0.218931322,-1.091122512,-48.20294566,-45.46573635,-28.11593834,0,0,0
-0.889742295,0.082157036,-0.657017351,-24.59765454,12.35690428,-27.22024302,0,0,0.447427789
-0.846837165,-0.019786816,-0.713264776,220.1291365,22.25484983,78.84873589,0,0,0
-1.001650153,-0.060966434,-0.45615477,-31.65697904,42.78109664,-55.10133429,0,0,0.443398261
-0.988508879,0.041205204,-0.308220854,44.95598103,-19.41197246,-1.197121431,0,0,0.932840651
-0.549459896,0.496845256,-1.086324647,52.63038936,96.67702071,-17.84795372,0,0,0
-0.953449269,0.115303815,-0.582062792,-36.51726602,72.01346121,-30.38650869,0,0,0.837731671
-0.967912976,0.244607397,-0.591728175,-40.77384168,163.1549123,24.99259101,0,0,0
-0.936559104,-0.079030451,-0.760282351,39.82972785,29.13891824,11.82814578,0,0,0.257831335
-0.9589344,0.169147593,-0.604561112,-27.78752148,-63.75698902,-16.61685079,0.097333066,0,0.389603334
-0.831065092,1.334372683,-0.774631798,-113.301704,-14.22150953,-18.14660704,0,0,0
-0.89695956,0.06275312,-0.709206131,-34.32194621,28.09859497,3.199873176,0.126305104,0.250367777,0.586636624
-1.036028066,-0.292088439,-1.138040192,27.76075865,-133.1189725,38.07490612,0.119792901,0,0
-1.030342019,0.332005771,-0.579427804,1.633963099,-19.73798155,-51.62354966,0,0,0
-0.461068116,0.091571663,-0.632852154,66.20211693,-64.88158448,137.968126,0,0,0
-0.882081162,0.228082404,-0.699517941,41.98313036,-66.8378986,11.89155358,0,0,0
-0.329624002,0.090968175,-1.164034752,-85.1532569,46.22334794,-63.98286585,0.183990033,0,0
-0.69341847,-0.116171018,-0.776487626,19.899324,15.71115155,-63.48752621,0,0,0
-1.011686183,0.267197664,-0.992843091,47.60610546,-24.23374131,19.41285964,0,0,0.30295722
