accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.895624679,0.059339612,-0.720010439,2.367852692,-60.40142262,17.64238527,0.522906644,0.336790401,0
-0.727365475,0.029834615,-0.969641865,5.864431059,-10.33968769,-7.7043468,0.079438418,0.051996133,0
-0.677049645,0.362382127,-1.004353589,22.30778132,-41.92229415,-4.782470495,0,0.070516851,0
-0.806391935,0.132883335,-0.722106362,-35.95806044,-5.813819346,-1.397847306,0.466057963,0.335725653,0
-0.679987795,0,-1.140366269,-55.93487247,-19.0633351,-16.00259022,0,0,0
-0.862295131,-0.019072065,-0.740860572,2.273544775,-14.4059556,-1.150329101,0.534513314,0.285308954,0
-0.527704823,0.271455081,-2.542350465,85.16814179,13.15520194,-50.17991784,0,0,0.28809593
-0.668246566,-0.246654703,-0.687118856,-53.33565242,-46.71078663,-10.77986496,0,0,0.221515827
-0.920048489,-0.122544206,-0.788377723,33.85010267,26.18482874,9.313685237,0.377088138,0,0
-0.964546071,0.093422239,-0.723047507,-84.35455707,-85.22108052,-38.80546234,0.163558347,0,0
-0.450694361,0.06179269,-0.870093767,33.72572558,67.60594836,-7.738059203,0.49971285,0.15718024,0
-0.761542502,0.361159639,-0.985167705,74.33246971,105.3412306,52.97340494,0,0,0
-0.89976409,-0.069488911,-0.513769057,4.009162484,-11.46943226,10.17229542,0.345391895,0,0
-0.335304554,0.70125806,-0.565295935,-111.1058493,39.77198935,-52.43250624,0.05741593,0,0
-0.986267458,-0.051385791,-0.717923132,22.83518861,8.582288483,14.76910809,0.608943983,0.234740224,0
-0.790531614,0.102938956,-0.308046182,-70.20279009,86.86598539,5.468411634,0,0,0
-1.015174675,0.086450931,-0.436175257,-0.862958481,19.86467742,2.743171021,0.146490259,0.106189918,0.464467626
-1.082050754,0.059196452,-1.269940204,12.9046126,-33.37614584,-33.91718455,0.369911178,0.1552735,0
-0.735393732,0.076494564,-0.956474025,26.43041323,7.643333466,27.98040155,0,0,0
-0.99162805,0.26177852,-0.513084358,-32.44552807,-6.01518759,-35.47333032,0.37236131,0.08051456,0
-0.919460793,0.020255482,-0.691340488,-0.372786015,7.387294749,-5.107025783,0,0,0
-1.043826083,0.486002399,-0.722992426,-66.85863139,-88.04712144,-63.49666903,0,0,0
-0.632369204,-0.099978133,-0.83335585,-104.6577402,42.01678297,-53.13331888,0,0,0
-0.890629153,0.028703731,-0.830358851,-76.00305417,-83.28129937,-19.78817457,0,0,0
-0.937418544,0.202936203,-0.608011722,8.946475709,-27.21254925,-8.321155754,0.571686787,0.093884629,0
-0.587547361,0.729321365,-2.274785643,59.8911357,38.11537204,-68.97908088,0,0,0
-1.006375677,0.320307143,-0.601204549,14.23231498,-46.06092494,-4.794090075,0.332864377,0,0
-0.80092002,0.220338988,-0.747543327,52.16346749,68.13014642,58.03205445,0,0,0
-0.993771293,0.16258081,-0.554866696,5.344495022,-37.27401786,-8.159686996,0.14816064,0,0.614419582
-0.948337394,0,-0.560192105,285.3447052,-117.6018739,98.59559251,0,0,0
-0.72646375,-0.076712579,-0.474592872,30.16106339,-40.95901286,2.990901191,0.360513655,0,0
-0.727293822,0.12614659,-0.961989251,-9.463413769,38.45838158,3.44306029,0,0,0
-0.971051841,0.097637916,-0.48731493,-7.655889935,-47.35292631,-10.61337287,0.103800782,0,0.540709111
-0.509657365,0.173826648,-1.364669001,82.69714236,-9.242200741,32.18172412,0,0,0
-0.718853664,-0.549574786,-0.557601756,-67.77607387,-24.97926911,20.61257675,0.393906506,0.108775553,0
-0.836039196,0.212700375,-0.611383158,12.36794572,0.607280711,11.18521291,0.407390044,0.124489643,0
-0.849630542,0.057399934,-0.918125308,-17.16254596,-58.42155704,-32.31798429,0,0,0
-0.999583895,0.163681676,-0.496404172,58.41382222,19.58979196,5.958314636,0.271049444,0,0
-0.842307607,0.251556,-0.401123274,0.757897632,77.18520578,31.21174174,0,0,0
-0.83507508,0.241356455,-0.530303851,27.44131113,17.78158628,-18.35231341,0.322836284,0.141132209,0.246880513
-0.945312845,-0.212775473,-0.432031096,-103.5684497,37.78573782,-3.797750568,0,0,0
-1.058075175,0.364692353,-0.652903285,-35.60340218,-12.40676739,-10.69139585,0.344176527,0.214357371,0
-0.829171271,0.16334807,-0.761285793,76.59783516,-96.62279899,76.02460349,0.098316645,0,0
-0.896181263,0.171279577,-0.717320989,30.68335652,10.92132473,18.79132329,0,0,0
-0.926614598,0.098685352,-0.533829044,32.48127957,52.02153588,-9.088015636,0.059905336,0.066876424,0.833407022
-0.693469902,0.051298365,-0.943348316,-96.52204607,52.55231371,-3.890511996,0,0,0
-0.976308772,0.238051391,-0.736528961,0,-35.00705392,-18.12740509,0.650515762,0.286985627,0
-0.360251823,0.369217532,-2.224082675,-69.94141492,12.98889329,-22.68919517,0,0,0.279545977
-0.824976398,-0.030231301,-0.580296585,35.95682661,-4.864497646,2.647652865,0,0,0
-1.177172493,0.247958454,-0.384027584,37.5665202,0.116348572,-2.680948259,0,0,1.038769977
-0.886006035,-0.119634359,-0.559433552,15.06942325,-4.306410802,4.564316419,0,0,0
-0.831898527,0.209934734,-0.536654834,-207.7209215,98.48465245,-104.6703998,0,0,0
-1.043583724,0.028867031,-0.446968834,-18.16312902,-16.22715237,-24.74525655,0.114723586,0,0.829450155
