accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.952267532,0.057885824,-0.675412615,2.285402086,-58.38172197,18.89110441,0.514782142,0.356665282,0
-0.712102936,0.030647052,-1.026807959,5.692260597,-10.4169496,-7.322697538,0.08044696,0.05117478,0
-0.66330491,0.361555236,-0.985255357,22.8931643,-39.27451934,-4.911072975,0,0.066790189,0
-0.847181991,0.136454784,-0.719466877,-36.65023843,-5.802869722,-1.383413548,0.447237167,0.328602656,0
-0.638584137,0,-1.159000377,-56.02737935,-18.93798106,-15.67136755,0,0,0
-0.862609558,-0.019665183,-0.686046859,2.287475975,-14.94317497,-1.210279748,0.514940917,0.292344115,0
-0.550999762,0.273585461,-2.59863782,82.28390478,12.53468757,-50.45631775,0,0,0.301225612
-0.680532471,-0.251705516,-0.72289485,-52.58469484,-49.27759949,-10.80517605,0,0,0.218089932
-0.935613397,-0.117881165,-0.805206044,32.86627296,24.54663309,9.388700919,0.357168364,0,0
-1.022098252,0.094292042,-0.726096474,-89.2546453,-79.15409569,-38.91378422,0.165226463,0,0
-0.478718933,0.058709898,-0.880912035,34.37614655,65.37420617,-7.857371183,0.462851524,0.149027589,0
-0.769674803,0.362844797,-1.038439577,76.50569969,105.4432612,51.85790132,0,0,0
-0.92190357,-0.070503066,-0.551239951,4.340336144,-11.95874278,9.91878305,0.352976761,0,0
-0.344180238,0.68306831,-0.55992271,-110.1556895,39.46605217,-49.95703696,0.058805983,0,0
-0.924621511,-0.050064131,-0.683004709,24.96085836,8.857286456,13.59459864,0.575324865,0.234771607,0
-0.796497362,0.095097848,-0.301104025,-71.18308111,86.52814746,5.294026149,0,0,0
-1.003358631,0.087214201,-0.446672147,-0.863347308,21.69687504,2.733093415,0.145823003,0.110597856,0.460168441
-1.059341955,0.059744405,-1.268701049,12.56697633,-31.89842598,-33.09036443,0.369645053,0.160349451,0
-0.750033475,0.083367074,-0.88429604,28.20047433,7.891609951,29.12761781,0,0,0
-1.045832865,0.245664886,-0.503338228,-33.50276105,-5.815525126,-34.63434014,0.35875544,0.080534841,0
-1.004174596,0.019876854,-0.653171895,-0.360043813,7.379380474,-5.215519288,0,0,0
-1.023781346,0.474291566,-0.669147877,-66.52092107,-87.14916682,-64.11862117,0,0,0
-0.646777104,-0.098276443,-0.809571175,-100.7677071,42.51180072,-53.10372849,0,0,0
-0.92610449,0.031432769,-0.824739734,-75.62006952,-84.64654551,-18.75216191,0,0,0
-0.992883756,0.216763411,-0.571783203,9.191533039,-27.88905317,-8.500928735,0.578624416,0.088557536,0
-0.554667988,0.691303858,-2.380302232,58.74177346,37.88900069,-69.18278192,0,0,0
-0.933276829,0.310624398,-0.575131786,14.16160846,-47.82426003,-4.966776155,0.334461976,0,0
-0.783257186,0.202114464,-0.695821495,50.12077406,73.83994984,59.94819377,0,0,0
-1.042969027,0.161501142,-0.529453956,5.498271679,-36.24391945,-7.801880666,0.142875967,0,0.58393293
-0.950145651,0,-0.568126303,287.5896189,-107.3766965,93.00403337,0,0,0
-0.702847963,-0.08114506,-0.475867131,30.4587394,-39.35543528,2.943931282,0.33393546,0,0
-0.767319998,0.123559385,-0.966069739,-9.799323494,37.23991081,3.417061184,0,0,0
-1.003743244,0.101180665,-0.500725076,-8.236235472,-43.85833558,-10.57967148,0.102594165,0,0.515974503
-0.542286885,0.188328737,-1.308241673,76.84541241,-9.537572041,31.62066855,0,0,0
-0.720982762,-0.539215938,-0.524895463,-65.18682274,-25.28459443,20.50846853,0.392199288,0.110720264,0
-0.87448543,0.214507124,-0.643924426,12.37333353,0.631262345,11.93785204,0.415050423,0.120380016,0
-0.819451562,0.062201705,-0.883496545,-18.29076562,-59.18671808,-32.07112615,0,0,0
-1.040143043,0.172796374,-0.508771537,60.37067069,19.64061311,5.853048644,0.278498395,0,0
-0.923813093,0.23423721,-0.399617646,0.734204682,78.14028767,32.7767376,0,0,0
-0.828314459,0.238827371,-0.555875776,28.24578578,17.68006073,-18.28654215,0.310949371,0.14035788,0.238882478
-0.919286008,-0.218270809,-0.428701325,-101.9423441,35.18366702,-3.695532139,0,0,0
-1.038984638,0.353804152,-0.669012729,-34.55517438,-13.16685834,-10.05978482,0.360998304,0.220052025,0
-0.820256555,0.173393265,-0.747191545,80.67313749,-90.56096906,72.71360638,0.099250963,0,0
-0.931349328,0.187598787,-0.688463636,30.81313096,11.24129159,20.06676262,0,0,0
-0.935965582,0.099706956,-0.528125949,33.76487158,51.99021776,-9.539170667,0.062069833,0.068942341,0.841997599
-0.711812799,0.051535237,-0.952862436,-94.35772082,50.63708993,-3.720482927,0,0,0
-1.00659807,0.23340287,-0.71964731,0,-33.62490252,-18.01493248,0.661596025,0.272020805,0
-0.378420453,0.355189396,-2.252014953,-68.25031564,12.97325773,-21.62901738,0,0,0.272198505
-0.818068968,-0.031333422,-0.539519802,34.58647805,-5.061815508,2.494807744,0,0,0
-1.171827196,0.259008606,-0.40274335,39.3816589,0.122977295,-2.521390616,0,0,1.026041356
-0.886281602,-0.114790793,-0.545380523,16.40981204,-4.175712316,4.907460982,0,0,0
-0.84726777,0.219380167,-0.552741966,-206.8596712,99.13850996,-112.7982413,0,0,0
-1.053477858,0.029433727,-0.448279474,-17.90790829,-15.11440265,-24.53799301,0.11799626,0,0.872954621
