accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.896423017,-0.009949888,-0.294335758,43.98183104,-11.4751211,-4.999667866,0,0,0.980421528
-0.964836525,0.204259031,-0.352235366,19.60281873,53.72773584,-0.118387608,0,0,0
-1.012637805,0.061241744,-0.619730494,-42.47931033,-60.17806636,2.313714182,0,0,0.208225306
-1.002530506,0.117054853,-0.387855431,10.5827654,-17.31872561,14.34836634,0,0,0.663714728
-0.950007842,0.059244179,-0.530239398,-4.853751866,17.79112041,9.010767474,0.111973294,0.190952461,0.111837856
-1.014173591,-0.058364949,-0.445352406,45.95281361,-6.241861673,15.84318786,0.076252344,0.239823828,0.303289217
-0.932085614,-0.058376561,-0.513905079,37.93681086,3.574790989,22.51970657,0.141361121,0.220152782,0.272124374
-0.665425583,0.010005513,-1.115077315,53.36608837,-61.47434227,37.28170809,0,0,0
-0.733302288,0.13377604,-0.504033951,3.031409175,131.8999889,2.484592776,0,0,0
-0.89811751,0.038928038,-0.424939556,-5.601744221,-23.90943319,-4.827283367,0.189527643,0.283572394,0.070115119
-0.510781981,0.020810184,-1.168030503,21.00528813,-32.01315427,39.8841152,0.137464349,0.204265856,0
-0.529335073,0.506333725,-1.835410529,-33.2550489,-4.657544006,-42.47548051,0,0,0
-1.083491668,0.168615985,-0.444753027,0.184591267,-44.91821325,-0.314618533,0,0,0
-0.823349275,0.225242904,-0.603443827,-51.61644194,-12.67807158,-1.497646295,0.43258992,0.397566196,0
-1.328310348,0.326020808,-1.068891285,101.8817408,-104.5516805,26.84948806,0,0,0
-0.804920695,0.01020566,-0.598183536,-37.30260346,66.10134337,-13.56340881,0,0,0.599088145
-0.337128781,-0.219974855,-0.862834275,-0.902101564,-46.19256081,-4.554593854,0.301956333,0.251020736,0
-0.541832011,0.250240647,-0.564938803,-1.772591985,96.36327653,-36.84540838,0,0,0
-1.035236275,-0.010122623,-0.482784946,-12.07520683,-14.64211482,-2.782968033,0.192805942,0.252025238,0.146903565
