accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.63927459,-0.146564947,-0.425542817,-38.8735671,4.794817015,18.72061165,0,0,0
-0.805607229,0.214558958,-0.788335965,-0.062699923,97.67099597,-54.9326648,0.452000422,0.124765751,0
-0.723884045,0.041809828,-1.016189626,104.3052318,21.73132197,145.4062812,0.356910734,0.133392358,0
-0.842941221,0.560200944,-1.300611669,-82.50732131,1.082654674,-112.3535006,0,0,0
-0.699658424,-0.040699178,-1.113064703,35.56277576,-0.792665007,15.73517795,0.311591493,0,0
-1.149302104,-0.057672346,-0.744030135,-25.8994196,-43.0484257,-22.14008042,0.28627624,0,0
-0.429039286,-0.137855328,-0.935651421,-79.98879837,33.25785603,-84.8661965,0.459059497,0.07256819,0
-0.721118646,0.464599096,-1.290711638,-29.48561057,-90.69847327,16.86401184,0.069944007,0,0
-0.711928058,0.326780439,-0.2553513,56.87600947,75.02434168,40.82638365,0,0,0
-0.516640082,0.125397103,-0.362513747,-4.026753124,76.88634826,-8.723515993,0,0,0
-0.866628454,-0.299772084,-0.861067516,206.2292057,24.46348698,173.1446927,0,0,0
-1.294587507,-0.321662564,-0.791688027,-19.12723014,-77.97172163,-10.75022733,0,0,0
-0.581239091,0.214028588,-0.93239314,-27.05965292,22.29255857,-6.146288097,0,0,0
-0.502911848,-0.079359027,-0.6264624,-47.9057694,-74.60112361,-25.80701927,0.295189894,0.208809437,0
-0.54237925,-0.195760795,-0.873833882,17.07091816,-23.33286017,11.66014722,0.338768185,0,0
-0.859165878,0.101238815,-1.076647492,-16.6035501,283.4892579,-51.14564834,0,0,0
-1.253920781,0.132385362,-0.926846821,2.462393722,-63.93206923,4.244677899,0.164758873,0,0
-0.988577546,0.020532225,-0.661613357,48.60564074,-0.572156202,-24.89789109,0,0,0.601120798
-2.974878725,0.38785498,-1.099311582,-13.5974025,-152.146705,84.39076996,0,0,0
-0.881982663,-0.009989361,-0.68868853,-4.214545254,48.32728732,-24.08462326,0.440304227,0.104869703,0
-1.991309762,-0.276944412,0.324402127,-36.49943068,-85.81718717,65.07645601,0,0,0
-0.585947537,-0.186420024,-0.937977052,-18.04363027,-60.91374181,-57.68869655,0,0,0
-0.83825127,-0.072766851,-0.796297276,16.58953164,35.52847706,-15.37935652,0.490496008,0.168397185,0
-0.458300386,-0.265640753,-0.862942372,1.388742206,-71.59282419,47.75415902,0.222932487,0.050471251,0
-1.094763003,0.212662161,-0.656794072,22.43465248,-88.89256873,0.687335901,0.086798416,0,0
-0.697475033,0.746346517,-0.714955679,2.778357367,-20.1667179,-75.12611302,0,0,0
-0.951475226,0.098943226,-0.680219792,-11.10699291,14.68714413,-48.48242547,0,0,0
-0.533805351,0.774548873,-0.902035,-25.33046617,-13.54918955,-71.06447843,0,0,0
-0.735866275,0.209191301,-0.693835409,142.2405846,22.30167576,3.88845598,0,0,0
-0.446066981,-0.135709258,-0.84314991,42.97528364,5.752576182,15.18883203,0.267791511,0,0.156670429
-0.646028505,0.209263772,-0.914088786,46.50282035,63.45523364,8.867589096,0,0,0
-0.962997682,0.0574721,-0.897088214,-2.427850315,-14.46735003,-36.49658941,0.469074471,0.061783835,0
-0.879436542,0.040468254,-0.66946559,11.23094262,31.94181685,18.70364086,0,0,0
-0.964223237,0.103305313,-0.936499514,-42.47333523,9.208442098,-80.98332844,0.101766973,0,0
-0.79650372,-0.010052003,-0.955730054,-8.647261472,72.02314152,-35.0420185,0,0,0
-0.682837437,0.113368785,-1.173903143,19.53617754,14.07616045,22.88248831,0.375886904,0,0
-0.837637905,0.195177421,-1.066154218,-1.477120962,31.08002424,4.748768019,0,0,0
0.038410336,-0.049246117,-1.082975925,-80.10132414,-94.01236444,-63.58828651,0.144740003,0,0
-0.825300005,0.313685685,-0.713285844,-43.51816252,72.01198375,-22.07743766,0,0,0
-0.133785685,-0.104841087,-1.150090108,35.95985009,-73.00450451,-11.59324044,0.553165036,0,0
-0.895896502,0.115874482,-0.858606486,75.95890732,111.6065888,62.40839665,0,0,0
-0.76612771,0.1335121,-1.071901012,52.3367092,40.40867241,-25.72640231,0.173552394,0,0
-0.88689296,0.290189039,-1.81499834,-44.58150927,14.55490022,-18.09869077,0,0,0
-0.376246485,0.154012361,-1.192457179,54.48356913,39.12224817,-15.22859934,0.395777263,0,0
-0.921108006,0.146484728,-1.009499652,-36.80751085,44.32047128,-6.903368577,0,0,0
-0.750728705,0.498431936,-0.985320681,-25.25179382,23.57541723,-47.4921011,0.41783316,0,0
-0.584400987,0.019892582,-1.120209999,-77.60335859,-8.717273704,0.060974932,0,0,0
-0.990393177,0.146174024,-0.980462066,-57.56701888,63.30826745,-15.58332575,0,0,0
-0.642761155,-0.171320282,-0.904343991,-59.8935428,-28.88324736,-29.20522479,0,0,0
-0.9173073,0.317044648,-0.466902933,-27.01297546,8.647026064,-8.664653779,0,0,0
-0.561772812,0,-0.80351002,48.35610677,-30.25694782,44.28050634,0.580282833,0.163664664,0
-0.969455837,0.152413826,-0.859233874,32.16824782,83.83585608,7.667746848,0,0,0
-1.118601734,0.009714921,-0.694774745,26.46603065,-31.12769294,21.2144154,0.124219591,0,0
-0.892170637,0.15706128,-0.486864913,78.46359101,-23.01618401,21.24005186,0,0,0
