accelX,accelY,accelZ,gyroX,gyroY,gyroZ,fsr1,fsr2,fsr3
-0.997909709,-0.031452954,-0.386456107,53.68048879,-23.00108758,10.68119962,0,0,1.158003549
-0.480023702,-0.233633515,-1.069500299,15.92154173,-23.97103851,52.0687503,0,0,0
-0.909270915,0.144984749,-0.586041779,111.6927056,10.15166651,41.37453059,0,0.398148925,0.215603838
-0.318037643,-0.380871126,-0.934043318,72.21689398,-67.98991863,45.53780604,0,0,0
-0.789916272,0.175282487,-0.933929366,-53.8901223,49.56424264,-52.76211441,0,0.290584658,0
-0.666378619,0.059152797,0.461142445,19.97400608,-27.53203984,0.173210082,0,0,0
-0.827459063,-0.073188149,-0.942875106,-2.227895789,10.29275033,-2.104325745,0.294826473,0.106750318,0
-0.537649975,0.603262061,-0.588122086,-84.47138178,151.6151817,-173.5741151,0,0,0
-0.716372869,0.157403279,-1.080865798,0.499662584,3.522042012,-3.673540069,0.05834307,0.240491629,0
-0.901251197,0.562768171,-0.63778083,100.280101,176.8243772,24.54897364,0,0,0
-0.733638966,-0.071207326,-1.075310369,10.25603747,15.23369506,1.204688804,0.15014443,0.23297796,0
-1.339470825,0.572562829,-0.871411107,48.77350177,-137.9303826,-47.51572485,0,0,0
-0.893671198,0.133686303,-0.94916431,0.739759198,36.70834814,9.534919325,0.134312709,0.259127607,0
-1.035773134,-0.176951374,-0.995834656,88.63286359,-165.252062,80.7173688,0,0,0
-0.811329463,0.087519594,-0.913209378,26.77782726,27.68574517,-37.98164206,0,0.141531412,0.24714436
-0.995682114,0.101443211,-0.510980073,4.834990458,-33.86701509,-2.155692562,0.167579677,0.270716069,0.561501006
-2.105940093,0.577321009,-0.777735981,-61.38733272,-122.1559082,27.55417915,0.052380271,0.13709744,0
-1.044318262,0.263747019,-0.513354602,-14.14132703,-38.90871521,-46.56347896,0,0,0.773085577
-1.928676739,-0.251252379,-1.114815255,-23.00070705,106.8272794,195.3215066,0,0,0
-1.18676456,0.219033945,-0.173155602,59.26288678,-135.8890654,6.54467669,0,0,0.110495122
-0.830524049,0.028679164,-0.510999798,-130.6101477,85.35692354,-122.2824946,0,0,0.646738936
-1.000904072,-0.172719185,-0.735623084,82.12619363,-125.2309366,85.03655862,0,0,0
-0.680284312,0.121985855,-0.487054047,-7.459131489,67.81233846,-4.928395702,0,0,0.424312446
-1.256188966,0.330706089,-0.551147734,52.02505627,-179.3535868,-21.23825941,0,0,0
-0.769877983,0.050329577,-0.862004661,32.15456277,33.48771641,-80.70644694,0,0,0.093033354
-1.034436953,-0.009737925,-0.460807369,-18.49762859,-38.02381222,-2.73586667,0.08576174,0.050045883,0.6447217
-0.142770634,-0.196626129,-1.504168336,7.315237544,211.9285587,35.0373775,0,0,0
-0.972968705,0.038029837,-0.665348658,-41.16533782,25.32216202,-22.56723286,0.247588437,0.081070495,0
-0.361709314,-0.229972594,-1.062370913,-48.80444687,-44.44089285,-28.83541442,0,0,0
-0.854834433,0.081031707,-0.654233511,-25.8915575,12.51225364,-27.19062047,0,0,0.425538049
-0.933786993,-0.019268865,-0.703763518,215.0169625,21.25739145,81.12208048,0,0,0
-1.009706432,-0.061160397,-0.499541655,-31.97715532,41.6015113,-52.47019287,0,0,0.425477516
-0.977510827,0.039233536,-0.29312695,45.56643639,-19.54816886,-1.210888986,0,0,0.995050581
-0.544775678,0.531676743,-1.120206665,54.24489907,94.0188125,-17.6746052,0,0,0
-0.947816187,0.11381674,-0.542229576,-35.05476186,72.13005455,-31.69352381,0,0,0.801210971
-0.951646006,0.24038776,-0.589029446,-40.69335672,174.8879494,23.65451363,0,0,0
-0.969836777,-0.081676588,-0.728126321,38.81489795,28.95102865,11.08259516,0,0,0.245698559
-0.959543013,0.17746555,-0.585852497,-27.20902982,-62.4819692,-15.86980638,0.100471254,0,0.416255575
-0.896188997,1.424572418,-0.80801318,-113.8113897,-14.43499973,-17.66619118,0,0,0
-0.887900021,0.058981604,-0.691149324,-31.76077383,28.55707519,3.266850498,0.134843928,0.269467271,0.584276495
-1.025325438,-0.290459119,-1.165656324,27.00132415,-122.5521436,37.30457324,0.114438471,0,0
-1.020530792,0.340428452,-0.565728462,1.569424833,-21.61036403,-52.753842,0,0,0
-0.460834081,0.093116907,-0.643043697,68.37276475,-64.43421648,141.202017,0,0,0
-0.849423847,0.210983845,-0.671971422,40.79865206,-71.86970511,11.7052812,0,0,0
-0.336077927,0.088300064,-1.184975029,-86.8788062,46.07015289,-60.53412202,0.188200662,0,0
-0.693276961,-0.12336603,-0.759994476,19.80760096,16.65007697,-63.98447643,0,0,0
-0.988588585,0.286477046,-0.940387078,48.50402299,-23.89711991,20.2126009,0,0,0.315204501
